456;456;1.0
456;457;-120.0
457;283;-1.02
457;457;1.0
458;458;1.0
458;459;-120.0
459;282;-1.02
459;459;1.0
460;339;-8.06180790960452e-06
460;460;1.0
461;461;1.0
461;609;-0.00208537497153399
461;610;-0.00211304387603073
461;611;-0.00401712780773739
461;612;-0.011904043038385
461;613;-0.00148667187644345
462;462;1.0
463;463;1.0
464;464;1.0
465;465;1.0
466;466;1.0
467;467;1.0
467;609;-0.00998966547630934
467;610;-0.00119437116204934
467;611;-0.275730214195585
467;612;-0.00184106615006923
467;613;-0.001458967130662
468;468;1.0
468;611;-0.00613545487197076
469;469;1.0
469;608;-0.03
470;201;-2.7584e-06
470;470;1.0
471;197;-2.4306e-06
471;471;1.0
472;472;1.0
472;605;-0.00134036749331893
472;674;-0.000203735267297511
472;692;-0.000163984410244733
472;698;-0.0005090491869677618
473;473;1.0
473;609;-0.00147861408493295
473;612;-0.002250930513065
473;613;-0.000687127661724979
474;474;1.0
474;611;-0.00607286630499613
475;475;1.0
475;608;-6.0
476;207;-1.6409943571755374
476;476;1.0
477;201;-1.0218e-06
477;477;1.0
478;399;-1.125
478;478;1.0
479;479;1.0
479;608;-0.018
480;480;1.0
481;481;1.0
482;482;1.0
483;483;1.0
483;611;-0.00132292400172338
484;484;1.0
484;609;-0.00929022450508016
484;611;-0.0486397128289707
484;613;-0.000941710762381379
485;485;1.0
485;611;-0.00343168427560932
486;486;1.0
486;605;-0.00448861962991223
487;487;1.0
487;608;-0.12
488;454;-1.3103850334357402e-07
488;455;-1.453560079886822e-07
488;456;-1.2848906940336756e-07
488;458;-1.4060571751717557e-07
488;488;1.0
488;567;-0.0008244843049327353
488;568;-0.0008395433789954337
488;581;-0.010066
488;582;-0.00230125
488;605;-0.00141879560780404
489;489;1.0
490;490;1.0
491;491;1.0
492;492;1.0
493;61;-1.0256410256410258
493;493;1.0
494;179;-3.0842105263157897
494;494;-0.14
495;153;-0.98
495;154;-2.26
495;495;1.0
496;496;1.0
496;608;-0.3
497;108;-0.22
497;497;1.0
498;108;-0.38
498;498;1.0
499;199;-6.8295e-06
499;201;-2.9745e-06
499;499;1.0
500;197;-1.0108e-06
500;500;1.0
501;197;-7.9416e-07
501;201;-8.4476e-08
501;501;1.0
502;197;-2.6953e-06
502;502;1.0
503;478;-0.07284118419824046
503;503;1.0
504;454;-4.765098213822029e-08
504;455;-5.285741490950388e-08
504;456;-4.6723903241196954e-08
504;458;-5.1130014178929046e-08
504;504;1.0
505;505;1.0
506;506;1.0
507;507;1.0
508;197;-0.479910813253012
508;508;1.0
508;609;-0.000633125880536691
508;613;-0.000488942602068148
509;196;-0.0297
509;197;-1.4027212792818067
509;199;-3.31
509;200;-0.12382367508667656
509;201;-1.4921511126444715
509;509;1.0
510;510;1.0
510;609;-0.0169705581939628
510;613;-0.0130467681272361
511;511;1.0
511;1060;-2000.0
512;512;1.0
512;571;-2.5e-06
513;513;1.0
513;594;-5.67117177069938e-08
513;595;-7.834760266195837e-08
513;679;-5.508327922279994e-12
513;680;-2.599947315376522e-12
513;681;-3.782647894261348e-12
513;682;-8.499193664983014e-12
514;197;-0.479910813253012
514;514;1.0
515;196;-0.0297
515;197;-1.4027212792818067
515;199;-3.31
515;200;-0.12382367508667656
515;201;-1.4921511126444715
515;515;1.0
515;609;-0.000636956851758024
515;613;-0.000491868099645106
516;516;1.0
516;609;-0.0169685444277564
516;613;-0.0130455974552433
517;517;1.0
517;1060;-2000.0
518;518;1.0
518;571;-2.5e-06
519;519;1.0
519;594;-5.67117177069938e-08
519;595;-7.834760266195837e-08
519;679;-5.508327922279994e-12
519;680;-2.599947315376522e-12
519;681;-3.782647894261348e-12
519;682;-8.499193664983014e-12
520;201;-4.1983e-07
520;520;1.0
521;200;-2.45779249578e-06
521;201;-2.1621e-06
521;521;1.0
522;199;-0.00030517
522;522;1.0
523;201;-1.3883e-06
523;523;1.0
524;199;-6.2086e-06
524;524;1.0
525;525;1.0
525;611;-0.00110104980371555
526;526;1.0
527;193;-0.0002074395872929677
527;194;-0.00047402597402597407
527;197;-0.170071927921028
527;199;-0.21836674491491
527;201;-0.0978691061631198
527;208;-0.0006234188651969644
527;527;1.0
527;605;-0.0014
527;644;-1.13e-07
527;647;-0.000320145
527;1023;-0.32014499999999996
528;196;-0.0179255825012
528;200;-0.00119387096774
528;356;-0.00019562
528;358;-0.000125044
528;360;-0.000125044
528;362;-0.00019562
528;528;1.0
529;153;-0.0010754991304347825
529;154;-0.0010754991304347825
529;495;-0.0005628517823639775
529;529;1.0
529;585;-0.000232457611809337
529;586;-0.000232457611809337
529;605;-0.0167
529;609;-1.7696815784961
529;610;-0.16792951392205
529;611;-0.307008683680048
529;612;-0.0822065146430079
529;613;-0.114706878268446
530;196;-0.00197319305754
530;197;-0.0597368774887962
530;199;-0.0451850130446962
530;200;-0.000156924731183
530;201;-0.0202513292048042
530;530;1.0
531;531;1.0
531;612;-0.256774157292025
532;196;-0.00789289110794
532;197;-0.014934219372199
532;199;-0.0112962532611741
532;200;-0.000627698924731
532;201;-0.00506283230120104
532;532;1.0
533;5;-0.0031701087855211204
533;6;-0.0031700997968056904
533;7;-0.0031701087855211204
533;8;-0.0031700997968056904
533;355;-0.000619633973189554
533;357;-0.000619633973189554
533;359;-0.000619633973189554
533;361;-0.000619633973189554
533;454;-0.0031697992470360987
533;455;-0.003169787726114825
533;456;-0.003169483398301565
533;458;-0.003169846575676102
533;533;1.0
533;585;-0.0188412598664482
533;586;-0.0188412598664482
533;605;-0.0164
533;609;-0.0664765144770114
533;610;-0.0302728319937203
533;611;-0.140190631497949
533;612;-0.0290195512899793
533;613;-0.127348569325936
533;939;-0.25
534;534;1.0
534;605;-0.00086
534;610;-0.00354595307988148
534;611;-0.00249703578510852
534;612;-0.00342763901000013
535;535;1.0
535;612;-0.259841150755153
536;536;1.0
536;609;-1.743917384236
536;610;-0.165919659339047
536;611;-0.301456783371483
536;612;-0.0806222704190394
536;613;-0.112905866438183
537;537;1.0
537;581;-0.052141045950000006
537;582;-0.011920035329999999
537;594;-0.0001029231333
537;595;-3.13128288e-05
537;635;-0.001
537;706;-0.0005
537;1128;-0.001
537;1129;-0.001
537;1130;-0.001
538;538;1.0
538;1060;-187.0
539;539;1.0
539;605;-0.00083
539;608;-3.34
540;540;1.0
540;609;-0.00147914315885953
540;613;-0.00113594393857479
541;494;-0.0023256
541;541;1.0
541;609;-0.000627953552093237
541;613;-0.000480746935527555
542;542;1.0
542;609;-0.0313423950043424
542;610;-0.00221903317708495
542;611;-0.00464118788063056
542;613;-0.00166496471282742
543;543;1.0
543;609;-0.0114641440668571
543;611;-0.0016612974261811
543;613;-0.000604191036802619
544;544;1.0
545;545;1.0
546;546;1.0
547;547;1.0
548;548;1.0
549;549;1.0
550;196;3.2407916964e-06
550;197;5.9001e-06
550;199;-3.2913e-07
550;200;4.3834408602e-07
550;201;-1.225e-07
550;550;1.0
551;196;-1.51105563481e-06
551;199;-5.0924e-06
551;200;-1.87086021505e-07
551;201;-2.2034e-06
551;551;1.0
552;196;-2.56330242511e-06
552;199;-1.0187e-06
552;200;-1.71623655914e-07
552;201;-4.4076e-07
552;552;1.0
552;608;-0.0012
553;201;-6.2197e-08
553;553;1.0
554;554;1.0
554;608;-20.0
555;555;1.0
555;567;-0.02816076567833478
555;568;-0.0353818209339287
556;556;1.0
556;570;-1.09529e-07
557;160;-0.005396530359355638
557;205;-2.348
557;206;-5.281948881789138
557;476;-0.004139405204460967
557;557;1.0
558;462;-0.000909
558;558;1.0
559;43;-0.0281
559;44;-0.03
559;45;-0.03
559;46;-0.0284
559;559;1.0
560;166;-0.03952941176470588
560;173;-0.09057971014492752
560;354;-1.0
560;497;-1.0
560;560;1.0
561;106;-1.0
561;561;1.0
562;556;-13000.0
562;562;1.0
563;30;-0.9
563;43;-0.2306
563;44;-0.2
563;45;-0.2
563;46;-0.2181
563;563;1.0
564;462;-0.00328
564;564;1.0
565;565;1.0
565;608;-270.0
566;42;-0.051338366506520246
566;43;-0.0184
566;44;-0.02
566;45;-0.02
566;46;-0.0182
566;566;1.0
567;66;-1.02
567;567;1.0
568;5;-0.028272026488489338
568;6;-0.028271763757474467
568;454;-0.027806439371933896
568;455;-0.028370194898215767
568;568;1.0
569;105;-0.0002254689754689755
569;239;-0.003006253006253007
569;569;1.0
570;570;1.0
570;571;-1.0
571;102;-1.57
571;339;-2.768361581920904
571;571;1.0
571;1022;-1.6904231625835189
572;402;-0.27397
572;572;1.0
572;599;-600.0
573;43;-0.3738
573;573;1.0
574;44;-0.41
574;574;1.0
575;45;-0.41
575;575;1.0
576;46;-0.3773
576;576;1.0
577;577;1.0
577;608;-200.0
578;5;-4.457301940013404e-12
578;6;-4.4572893015137695e-12
578;7;-4.457301940013404e-12
578;8;-4.4572893015137695e-12
578;277;-6.997199999999999e-10
578;454;-4.456949461487159e-12
578;455;-4.456933262302334e-12
578;456;-4.4564226201365225e-12
578;458;-4.456933262302334e-12
578;578;1.0
579;579;1.0
579;1021;-1.553318209070756e-11
580;580;1.0
580;645;-0.20080321285140562
581;581;1.0
581;585;-1.0868
582;582;1.0
582;586;-1.0868
583;583;1.0
584;584;1.0
585;355;-0.25082
585;357;-0.547928332840915
585;359;-0.326
585;361;-0.16107
585;583;-2.63
585;585;1.0
586;584;-2.63
586;586;1.0
587;580;-169.75
587;587;1.0
587;650;-43.502399999999994
588;588;1.0
588;590;-1.0
589;589;1.0
589;598;-1.0
590;570;-1.09529e-07
590;590;1.0
591;570;-1.09529e-07
591;591;1.0
592;43;-0.1317
592;44;-0.12
592;45;-0.12
592;46;-0.1243
592;592;1.0
593;581;-14.8
593;582;-10.712943262411347
593;593;1.0
594;581;-59.2
594;594;1.0
595;582;-42.85177304964539
595;595;1.0
596;596;1.0
596;650;-40.0
597;597;1.0
597;675;-0.02454613653413354
597;676;-0.02559694032769788
597;677;-0.02978020410834638
598;268;-1.693057110862262e-07
598;598;1.0
599;598;-1.0
599;599;1.0
600;600;1.0
601;601;1.0
602;602;1.0
603;462;-0.225
603;526;-42840.0
603;603;1.0
604;596;-0.23612400000000003
604;604;1.0
604;608;-6300.0
605;585;-0.0304
605;586;-0.0304
605;605;1.0
606;606;1.0
607;607;1.0
607;1060;-270000.0
608;77;-1.69e-08
608;608;1.0
609;609;1.0
610;610;1.0
611;611;1.0
612;612;1.0
613;613;1.0
614;614;1.0
615;615;1.0
616;616;1.0
617;617;1.0
618;618;1.0
619;619;1.0
620;620;1.0
621;621;1.0
622;622;1.0
623;623;1.0
624;624;1.0
625;625;1.0
626;626;1.0
627;627;1.0
627;674;-0.008088826604670576
627;678;-0.005245035469000001
627;689;-0.358536513804536
627;696;-0.0009472699857451698
627;700;-0.3
627;1130;-0.003603
628;43;-0.1484
628;44;-0.146
628;45;-0.146
628;46;-0.1683
628;628;1.0
629;590;-50.0
629;629;1.0
630;28;-0.1
630;630;1.0
631;235;-0.249327731092437
631;236;-0.31989247311827956
631;237;-0.075
631;631;1.0
632;234;-0.2555
632;632;1.0
633;633;1.0
633;657;-9000.0
634;599;-7.0
634;634;1.0
635;635;1.0
635;675;-0.05933583395848962
635;683;-0.000587121899332698
635;690;-0.3013347208994943
635;695;-1.008954333269008
635;705;-1.0
636;598;-1.0
636;636;1.0
637;637;1.0
637;1067;-0.17
638;638;1.0
638;640;-1.00057
639;639;1.0
639;641;-1.00057
640;640;1.0
641;641;1.0
642;642;1.0
643;198;-1.24099932e-08
643;643;1.0
644;644;1.0
644;1023;-9.59
645;645;1.0
645;1082;-1.0204081632653061
646;67;-0.1428571428571428
646;646;1.0
647;647;1.0
647;1024;-1.01
648;648;1.0
648;1060;-4400000.0
649;526;-1800000.0
649;649;1.0
650;650;1.0
650;1026;-1.3513513513513513
651;66;-0.041393706
651;651;1.0
652;652;1.0
653;653;1.0
653;681;-0.005525651419474835
653;693;-0.0007100318637489665
653;698;-0.005963147618765207
653;703;-0.3
654;654;1.0
654;693;-0.187316819693571
654;698;-0.4236516061440905
654;703;-2.470588235294118
655;655;1.0
656;656;1.0
657;570;-1.09529e-07
657;657;1.0
657;1021;-5.753670340606917e-11
658;658;1.0
659;659;1.0
659;1064;-0.000238
660;596;-2.8503540000000003
660;599;-3600.0
660;645;-12.650602409638553
660;660;1.0
660;674;-0.2510737558754626
660;675;-0.03127941714285715
660;678;-0.09632757658815086
660;690;-0.08788921076614128
660;691;-0.2410092728808593
660;692;-0.2362538403853071
660;694;-0.08234632607130692
660;695;-0.5836944311174694
660;696;-0.4401032940984935
660;697;-0.4276597532241831
660;699;-0.4214232973887589
660;700;-2.470588235294118
660;701;-3.0
660;702;-2.470588235294118
660;704;-2.470588235294118
660;705;-0.4950185714285714
660;706;-21.0
660;1026;-19.26486486486487
660;1082;-3.23265306122449
661;132;-34.4
661;661;1.0
662;571;-5.4
662;662;1.0
663;266;-250.0
663;663;1.0
664;664;1.0
664;714;-0.3
665;570;-1.09529e-07
665;665;1.0
666;647;-0.18
666;666;1.0
667;62;-2.6e-10
667;63;-2.6e-10
667;64;-2.6e-10
667;65;-2.6e-10
667;183;-2.6e-10
667;184;-2.6e-10
667;185;-2.6e-10
667;186;-2.6e-10
667;187;-2.6e-10
667;601;-2.6e-10
667;602;-2.6e-10
667;640;-2.6e-10
667;641;-2.6e-10
667;667;1.0
668;67;-0.4285714285714285
668;668;1.0
669;669;1.0
669;714;-0.48
670;462;-0.000555
670;670;1.0
671;608;-0.2
671;671;1.0
672;277;-0.16752
672;672;1.0
673;277;-3.9744e-09
673;673;1.0
674;674;1.0
674;689;-43.43807763401109
675;675;1.0
675;685;-0.166666666666667
676;676;1.0
676;686;-0.1666085555762893
677;677;1.0
677;687;-0.9932380149044013
678;674;-1.455251909267939
678;678;1.0
679;675;-0.992
679;679;1.0
680;676;-1.040462427745665
680;680;1.0
681;681;1.0
681;693;-0.6614219897627382
682;677;-1.001795922707208
682;682;1.0
683;683;1.0
683;690;-0.6411177586914997
684;684;1.0
684;688;-1.0015447278154255
685;683;-1.0207169085868795
685;685;1.0
686;684;-0.9996658417288761
686;686;1.0
687;687;1.0
687;694;-0.7284338767045341
688;688;1.0
688;692;-0.7808781440225389
689;689;1.0
689;691;-0.6292419038672405
690;690;1.0
690;705;-17.001043515
691;691;1.0
691;696;-0.9472699857451697
692;692;1.0
692;697;-1.3495665548704479
693;693;1.0
693;698;-1.0507597273268783
694;694;1.0
694;699;-1.177094713258485
695;695;1.0
695;701;-27.223366499999994
696;696;1.0
696;700;-27.228712509339935
697;697;1.0
697;702;-26.525587091955867
698;698;1.0
698;703;-24.588375
699;699;1.0
699;704;-27.228712509339942
700;700;1.0
700;706;-0.05486610058785104
700;844;-0.05225342913128674
701;701;1.0
701;706;-0.6042129327237098
701;844;-0.5754408883082952
702;702;1.0
702;706;-0.2743305029392557
702;844;-0.2612671456564337
703;703;1.0
703;706;-0.08229915088177661
703;844;-0.07838014369693011
704;704;1.0
704;706;-0.034291312867406915
704;844;-0.032658393207054215
705;695;-0.07345187508221337
705;705;1.0
706;706;1.0
706;846;-1.0
707;707;1.0
707;714;-0.13
708;132;-0.0172
708;462;-0.000773
708;708;1.0
709;709;1.0
710;710;1.0
711;711;1.0
712;679;-0.0001608866593351935
712;680;-0.0003296526429283114
712;681;-8.712446031056624e-05
712;682;-7.254975997689348e-05
712;712;1.0
713;713;1.0
714;41;-0.08843810427231934
714;714;1.0
715;107;-0.28
715;573;-0.0056
715;574;-0.0056
715;575;-0.0056
715;576;-0.0056
715;715;1.0
716;194;-0.989795918367347
716;716;1.0
717;566;-0.014377
717;717;1.0
718;425;-0.01
718;718;1.0
719;425;-1.1200564971751414
719;719;1.0
720;669;-0.0002
720;720;1.0
721;567;-0.0011043437520915599
721;568;-0.001345476256548685
721;721;1.0
722;571;-9.892033725970944e-10
722;722;1.0
722;1021;-1.3045108429904572e-09
723;235;-0.05957983193277311
723;236;-0.4593655913978495
723;243;-0.8
723;266;-499.0
723;663;-0.6
723;723;1.0
724;724;1.0
724;1065;-0.81
725;354;-7.7e-11
725;497;-1.5e-10
725;559;-1.5e-10
725;725;1.0
726;5;-4.439399999999999e-06
726;6;-4.439399999999999e-06
726;7;-4.439399999999999e-06
726;8;-4.439399999999999e-06
726;446;-0.11
726;454;-4.439399999999999e-06
726;455;-4.439399999999999e-06
726;456;-4.439399999999999e-06
726;458;-4.439399999999999e-06
726;726;1.0
726;1022;-3.964365256124721e-06
727;355;-0.086823
727;727;1.0
728;728;1.0
728;1021;-7.292474786656322e-06
729;41;-0.49812105512787785
729;43;-0.0281
729;44;-0.0283
729;45;-0.0283
729;46;-0.0284
729;401;-23.19371210332438
729;403;-15.0
729;559;-1.0
729;636;-60.0
729;664;-0.12
729;729;1.0
729;1055;-0.796909492273731
729;1086;-220.0
730;355;-0.0058393
730;357;-0.00587649940031996
730;359;-0.00587649940031996
730;361;-0.0058
730;730;1.0
731;178;-0.00435006
731;181;-0.0031463199999999998
731;182;-0.00620688
731;731;1.0
732;211;-0.020019900497512438
732;732;1.0
733;585;-0.21811999999999998
733;586;-0.21811999999999998
733;733;1.0
734;678;-0.0006
734;734;1.0
735;182;-0.0023852
735;735;1.0
736;197;-0.000986
736;199;-0.002099
736;736;1.0
737;737;1.0
738;669;-2.85e-05
738;738;1.0
739;669;-0.0056715
739;739;1.0
740;740;1.0
740;939;-0.752
741;664;-0.45
741;741;1.0
742;706;-1.15
742;742;1.0
743;182;-0.0006834
743;743;1.0
744;688;-0.001133232844537603
744;744;1.0
745;30;-0.05
745;107;-0.05
745;403;-0.008333333333333333
745;563;-0.01
745;573;-0.025
745;574;-0.025
745;575;-0.025
745;576;-0.025
745;745;1.0
746;30;-0.035
746;563;-0.03
746;746;1.0
747;198;-4.3965885e-12
747;266;-2940.0
747;401;-24.73995957687934
747;747;1.0
747;1021;-4.134988363072149e-07
748;669;-0.0057
748;748;1.0
749;749;1.0
750;750;1.0
750;1064;-3.43396556480316e-10
751;43;-4e-10
751;44;-4e-10
751;45;-4e-10
751;46;-4e-10
751;315;-4e-10
751;355;-7.1940002862809e-10
751;356;-7.41e-10
751;357;-7.1940002862809e-10
751;358;-7.41e-10
751;359;-7.1940002862809e-10
751;360;-7.41e-10
751;361;-7.1940002862809e-10
751;362;-7.41e-10
751;563;-4e-10
751;566;-4e-10
751;567;-5.979073243647235e-10
751;568;-6.0882800608828e-10
751;573;-4e-10
751;574;-4e-10
751;575;-4e-10
751;576;-4e-10
751;585;-4e-10
751;586;-4e-10
751;605;-4e-10
751;628;-4e-10
751;751;1.0
751;1126;-4e-10
752;608;-42.2
752;752;1.0
753;608;-9.05
753;753;1.0
754;754;1.0
754;1126;-0.144590178265634
755;755;1.0
755;1126;-0.722815434790717
756;5;-3e-07
756;6;-3e-07
756;7;-3e-07
756;8;-3e-07
756;454;-3e-07
756;455;-3e-07
756;456;-3e-07
756;458;-3e-07
756;756;1.0
757;196;-0.31353600000000004
757;757;1.0
758;97;-0.0585
758;160;-0.002579925650557621
758;194;-0.0927643784786642
758;208;-0.000526924466931695
758;210;-0.00078
758;211;-0.0029154228855721395
758;212;-0.23154848046309698
758;213;-0.00015626809173903365
758;215;-0.001949317738791423
758;216;-0.07626847782660806
758;217;-0.007211692167161453
758;218;-0.03597122302158274
758;219;-0.004888278388278388
758;220;-0.15260697590794678
758;234;-0.00146
758;476;-0.001607806691449814
758;758;1.0
759;198;-5.3739584189999995e-08
759;759;1.0
760;526;-130.0
760;760;1.0
761;761;1.0
761;1021;-1.1873039430633782e-06
762;266;-87.5
762;526;-10.0
762;762;1.0
763;242;-345000.0
763;763;1.0
764;764;1.0
765;5;-3.02e-06
765;6;-3.02e-06
765;7;-3.02e-06
765;8;-3.02e-06
765;446;-0.57
765;454;-3.02e-06
765;455;-3.02e-06
765;456;-3.02e-06
765;458;-3.02e-06
765;765;1.0
765;1022;-2.11358574610245e-05
766;29;-1.0
766;41;-0.002006640154693714
766;43;-0.035
766;44;-0.0335
766;45;-0.0335
766;46;-0.033
766;266;-1180.0
766;498;-1.0
766;636;-45.0
766;766;1.0
766;1055;-0.0474613686534216
766;1086;-440.0
767;592;-1.0
767;664;-0.27
767;767;1.0
768;462;-0.0177
768;768;1.0
769;769;1.0
769;939;-0.01
770;770;1.0
770;1023;-0.0015509999999999999
771;141;-0.1420763
771;196;-0.118300224
771;197;-0.55718583
771;199;-0.972209917582419
771;200;-0.01032
771;201;-0.50208228675
771;494;-0.13945728886199998
771;771;1.0
772;594;-0.3516022765000001
772;595;-0.10695980350000002
772;644;-0.0972594
772;647;-0.0108066
772;772;1.0
772;1023;-0.0432264
772;1024;-0.0108066
772;1025;-0.018011
772;1060;-3310000.0
773;706;-3.0
773;773;1.0
774;5;-2.3642079843686714e-06
774;7;-2.3642079843686714e-06
774;454;-1.7424124486756497e-06
774;456;-1.7456639888883143e-06
774;774;1.0
775;628;-0.425
775;775;1.0
776;160;-0.031548946716232956
776;776;1.0
777;590;-2.0
777;777;1.0
778;179;-0.13935999999999998
778;778;1.0
779;669;-0.021
779;779;1.0
780;780;1.0
781;677;-0.0010798785240464343
781;680;-0.004949548941964035
781;682;-0.005275318648792672
781;684;-0.0010652177002029011
781;687;-0.001070654576596784
781;688;-0.0010672197919344695
781;692;-0.0014197784436773438
781;694;-2.125096372367834e-05
781;697;-0.001438062722402936
781;699;-0.005610029033341134
781;702;-0.3
781;704;-0.3
781;781;1.0
781;1128;-0.003603
782;635;-0.00082
782;679;-0.002247263250551199
782;683;-0.000995447847947216
782;685;-0.00017715998909784703
782;690;-0.0006814824908642651
782;701;-0.3
782;705;-0.01807142810086935
782;782;1.0
782;1129;-0.003603
783;269;-1.3688320452015703
783;271;-3.1408194342333
783;273;-2.871255614620274
783;275;-1.8926840673253715
783;783;1.0
784;568;-0.182648401826484
784;784;1.0
785;59;-0.03516144
785;63;-0.0067
785;141;-0.00069399642
785;452;-0.01841194
785;785;1.0
786;581;-3.0086695138888886
786;582;-0.6878306944444444
786;786;1.0
787;664;-2e-08
787;669;-2e-08
787;707;-2e-08
787;714;-2e-08
787;787;1.0
788;41;-0.015688277573059947
788;707;-0.97
788;788;1.0
788;1055;-0.123620309050773
789;266;-64.0
789;789;1.0
790;215;-0.00989278752436647
790;663;-3.06
790;790;1.0
791;58;-0.066731592
791;791;1.0
792;165;-0.894
792;628;-0.425
792;792;1.0
792;1126;-1.07735043257994
793;41;-0.07847787223174872
793;105;-1.878908128908129e-05
793;160;-2.4225526641883498e-06
793;173;-0.1690821256038647
793;205;-0.007503
793;206;-0.0006248402555910543
793;207;-0.00012427939606527398
793;211;-0.000178407960199005
793;212;-2.7941389290882783e-05
793;214;-2.2218626393383675e-05
793;476;-1.6784386617100398e-07
793;793;1.0
794;644;-0.000248
794;794;1.0
795;43;-0.0043
795;44;-0.0041
795;45;-0.0041
795;46;-0.0041
795;403;-3.217910447761195
795;466;-1.0
795;566;-0.35088
795;795;1.0
795;1055;-0.0198675496688742
796;526;-3250.0
796;796;1.0
797;797;1.0
797;1021;-0.0007424359968968193
798;62;0.000168
798;63;0.000168
798;64;0.000168
798;65;0.000168
798;183;0.000168
798;184;0.000168
798;185;0.000168
798;186;0.000168
798;187;0.000168
798;601;0.000168
798;602;0.000168
798;640;0.000168
798;641;0.000168
798;798;1.0
799;77;-2.54e-11
799;571;-2.536783358701167e-11
799;799;1.0
799;1098;-8.041603247082699e-11
800;235;-0.047058823529411764
800;236;-0.060139784946236556
800;237;-0.05
800;800;1.0
801;41;-0.0006567185960815792
801;801;1.0
801;1055;-0.01214128
802;802;1.0
803;403;-5.0
803;803;1.0
804;563;-0.94
804;804;1.0
805;526;-100.0
805;805;1.0
806;580;-41.666666666666664
806;806;1.0
806;1023;-0.05
807;277;-6.7272
807;807;1.0
808;585;1.00351006163531
808;586;1.00351006163531
808;808;1.0
809;346;-0.041393706
809;809;1.0
810;62;-0.000584
810;63;-0.000584
810;64;-0.000584
810;65;-0.000584
810;183;-0.000584
810;184;-0.000584
810;185;-0.000584
810;186;-0.000584
810;187;-0.000584
810;601;-0.000584
810;602;-0.000584
810;640;-0.000584
810;641;-0.000584
810;810;1.0
811;42;-14.4
811;43;-14.225
811;44;-12.51
811;45;-12.51
811;46;-13.29
811;355;-39.3
811;357;-39.5564703814069
811;359;-39.5564703814069
811;361;-39.106
811;563;-7.75939024390244
811;566;-0.19327
811;573;-27.8
811;574;-25.8646341463415
811;575;-25.8646341463415
811;576;-28.074
811;811;1.0
812;402;-1.6438
812;812;1.0
813;58;-2.67282
813;60;-1.2276000000000002
813;178;-6.24624
813;180;-1.99392
813;181;-5.87992
813;195;-0.02826
813;425;-49.71610169491525
813;451;-0.004
813;493;-0.1584
813;813;1.0
814;59;-1.229
814;315;-15.0
814;452;-0.14911
814;814;1.0
815;566;-0.026207
815;815;1.0
816;58;-0.001410159
816;195;-3.3e-05
816;816;1.0
817;60;-0.0036084000000000003
817;817;1.0
818;59;-0.0037200000000000006
818;585;-0.53542
818;586;-0.53542
818;647;-0.2
818;674;-0.0006985209164486107
818;675;-0.02740805800467841
818;676;-0.09698846492570905
818;677;-0.03760545153902256
818;692;-0.0005622322636962279
818;698;-0.0017453114981751824
818;818;1.0
819;41;-0.4936877777372397
819;819;1.0
819;1055;-0.359823399558499
820;820;1.0
820;1126;0.0032378916563019
821;821;1.0
821;1126;0.497352108343698
822;41;-0.015286949542121205
822;248;-1.006
822;354;-0.47
822;664;-0.1366
822;669;-0.0089
822;707;-0.029
822;822;1.0
823;197;-0.01969
823;198;-0.009683555299999999
823;199;-0.046404395604395604
823;200;-0.005705
823;201;-0.017036175
823;823;1.0
824;196;-0.007065600000000002
824;824;1.0
825;197;-0.005369999999999999
825;198;-0.009683555299999999
825;199;-0.010340109890109889
825;200;-0.0024449999999999997
825;201;-0.003931425
825;825;1.0
826;196;-0.0022080000000000003
826;826;1.0
827;197;-0.005369999999999999
827;199;-0.014123076923076919
827;200;-0.004238
827;201;-0.0026209500000000004
827;827;1.0
828;196;-0.012806400000000003
828;828;1.0
829;669;-1.7e-05
829;829;1.0
830;830;1.0
831;831;1.0
832;832;1.0
832;1064;-0.018660000000000003
833;315;-1.0
833;833;1.0
834;199;-0.27485
834;200;-0.0019785
834;201;-0.12318
834;834;1.0
835;196;-0.027791
835;835;1.0
836;585;-0.01786
836;586;-0.01786
836;597;-2.0
836;836;1.0
837;563;-0.02
837;837;1.0
838;462;-0.0062
838;838;1.0
839;585;-0.00836
839;586;-0.00836
839;647;-0.4
839;839;1.0
840;581;-0.5228999999999999
840;582;-0.1197
840;840;1.0
841;581;-1.4357
841;582;-0.3283
841;841;1.0
842;585;-0.02128
842;586;-0.02128
842;842;1.0
843;5;-2.1219e-11
843;6;-2.1219e-11
843;7;-2.1219e-11
843;8;-2.1219e-11
843;269;-2.54628e-09
843;270;-2.54628e-09
843;271;-2.54628e-09
843;272;-2.54628e-09
843;273;-2.54628e-09
843;274;-2.54628e-09
843;275;-2.54628e-09
843;276;-2.54628e-09
843;454;-2.1219e-11
843;455;-2.1219e-11
843;456;-2.1219e-11
843;458;-2.1219e-11
843;843;1.0
844;358;-0.383
844;360;-0.383
844;844;1.0
845;165;-0.106
845;628;-0.126
845;845;1.0
846;315;-0.46
846;356;-0.25
846;362;-0.246
846;846;1.0
847;608;-60.0
847;847;1.0
848;526;-20.0
848;848;1.0
849;5;-2.33e-07
849;6;-2.33e-07
849;7;-2.33e-07
849;8;-2.33e-07
849;454;-2.33e-07
849;455;-2.33e-07
849;456;-2.33e-07
849;458;-2.33e-07
849;581;-0.41125
849;582;-0.01435
849;849;1.0
850;182;-0.00051188
850;850;1.0
851;197;-0.00895
851;851;1.0
852;357;-0.533822687351963
852;359;-0.326
852;361;-0.15692
852;852;1.0
853;853;1.0
